age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G3,school_MS,sex_M,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes,avg_grade,attendance,pass_binary,risk_tier
-0.5858197112353846,-0.5367001286437503,-0.35285346012580227,0.6522102445907456,0.03560568590174467,1.121685547383641,0.06878824724308273,0.7748212760494178,0.7325114838043248,0.5549869371057006,0.5570441919893597,1.0230864811853158,-0.39227477686979334,0.17034829083858488,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.119698354442567,1,0,0
-0.5858197112353846,-0.5367001286437503,-0.35285346012580227,2.0194943718050795,-1.1635019296279825,-0.403105743590996,0.06878824724308273,-0.19509888245848667,-1.0035656764492848,-0.5423735976260254,-0.9999949952580068,0.3208496065255724,-0.7144894637714961,1.2058278578574078,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.9929777670092577,1,0,0
-0.5858197112353846,-0.5367001286437503,-1.262431268450093,0.6522102445907456,-1.1635019296279825,-0.403105743590996,-2.0749410101234362,0.7748212760494178,-0.13552709632247995,0.5549869371057006,0.5570441919893597,0.3208496065255724,-0.07006008996809053,-0.3473914926708266,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.5810011302876531,1,0,0
-1.3926743003247537,-1.4260889132533936,0.5567243481984884,2.0194943718050795,-1.1635019296279825,-0.403105743590996,0.06878824724308273,-1.1650190409663912,0.7325114838043248,1.6523474718374265,2.1140833792367264,-0.381387268134171,-0.39227477686979334,-0.08852160091612084,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.190157855092283,1,0,0
-1.3926743003247537,-0.5367001286437503,-0.35285346012580227,0.6522102445907456,1.2347133014314717,-0.403105743590996,1.1406528759263421,-0.19509888245848667,-1.0035656764492848,-0.5423735976260254,-0.9999949952580068,0.3208496065255724,-0.7144894637714961,0.6880880743479963,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.4953138231304608,1,0,0
-0.5858197112353846,-0.5367001286437503,-1.262431268450093,-0.7150738826235884,-1.1635019296279825,-0.403105743590996,1.1406528759263421,0.7748212760494178,-0.13552709632247995,-0.5423735976260254,-0.9999949952580068,1.0230864811853158,-0.39227477686979334,-0.865131276180238,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,-0.7535810581241237,1,0,0
-1.3926743003247537,0.35268865596589305,0.5567243481984884,0.6522102445907456,-1.1635019296279825,-0.403105743590996,0.06878824724308273,-0.19509888245848667,-0.13552709632247995,0.5549869371057006,1.335563785613043,-0.381387268134171,1.0576913141878692,-0.08852160091612084,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.06810937990137987,1,0,0
-0.5858197112353846,-1.4260889132533936,-1.262431268450093,0.6522102445907456,0.03560568590174467,4.171268129332915,-1.0030763814401766,0.7748212760494178,-0.13552709632247995,-0.5423735976260254,-0.9999949952580068,-1.7858610174536578,-0.7144894637714961,-0.865131276180238,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.1904481969747576,1,0,0
0.22103487785398448,-0.5367001286437503,-0.35285346012580227,-0.7150738826235884,-1.1635019296279825,-0.403105743590996,0.06878824724308273,1.7447414345573222,-0.13552709632247995,-0.5423735976260254,-0.9999949952580068,1.0230864811853158,-0.07006008996809053,-0.3473914926708266,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.591266482670249,1,0,0
1.8347440560327226,-0.5367001286437503,0.5567243481984884,-0.7150738826235884,-1.1635019296279825,1.121685547383641,0.06878824724308273,0.7748212760494178,0.7325114838043248,-0.5423735976260254,-0.9999949952580068,-1.0836241427939144,-0.7144894637714961,-0.3473914926708266,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-0.591266482670249,1,0,0
0.22103487785398448,-0.5367001286437503,-1.262431268450093,2.0194943718050795,-1.1635019296279825,-0.403105743590996,1.1406528759263421,1.7447414345573222,-0.13552709632247995,-0.5423735976260254,-0.9999949952580068,-0.381387268134171,-0.39227477686979334,-0.08852160091612084,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-0.4034587483263021,1,0,0
-1.3926743003247537,-1.4260889132533936,-1.262431268450093,0.6522102445907456,-1.1635019296279825,-0.403105743590996,1.1406528759263421,-1.1650190409663912,-1.8716042565760895,-0.5423735976260254,0.5570441919893597,0.3208496065255724,-0.7144894637714961,-0.6062613844255322,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.5760386761627725,1,0,0
-0.5858197112353846,-0.5367001286437503,-0.35285346012580227,2.0194943718050795,0.03560568590174467,-0.403105743590996,-1.0030763814401766,0.7748212760494178,1.6005500639311296,-0.5423735976260254,-0.22147540163432355,-1.7858610174536578,-0.5533821203206447,-0.08852160091612084,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.4034587483263021,1,0,0
-0.5858197112353846,-0.5367001286437503,-0.35285346012580227,-0.7150738826235884,-1.1635019296279825,-0.403105743590996,0.06878824724308273,-0.19509888245848667,0.7325114838043248,-0.5423735976260254,-0.22147540163432355,-1.7858610174536578,0.25215459693361225,-0.865131276180238,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.1904481969747576,1,0,0
0.22103487785398448,-0.5367001286437503,-0.35285346012580227,0.6522102445907456,0.03560568590174467,-0.403105743590996,0.06878824724308273,-0.19509888245848667,1.6005500639311296,-0.5423735976260254,-0.22147540163432355,0.3208496065255724,-0.7144894637714961,-0.08852160091612084,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.17989250270968726,1,0,0
-0.5858197112353846,-0.5367001286437503,-0.35285346012580227,-0.7150738826235884,-1.1635019296279825,1.121685547383641,0.06878824724308273,0.7748212760494178,-0.13552709632247995,-0.5423735976260254,1.335563785613043,-0.381387268134171,-0.5533821203206447,-0.3473914926708266,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-0.48974871224453725,1,0,0
1.0278894669433536,0.35268865596589305,-0.35285346012580227,0.6522102445907456,1.2347133014314717,2.6464768383582777,-1.0030763814401766,-0.19509888245848667,-1.0035656764492848,-0.5423735976260254,-0.9999949952580068,-1.0836241427939144,0.25215459693361225,-0.3473914926708266,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8148327282868637,1,0,0
1.8347440560327226,-1.4260889132533936,-1.262431268450093,-0.7150738826235884,1.2347133014314717,1.121685547383641,1.1406528759263421,-0.19509888245848667,-1.8716042565760895,-0.5423735976260254,-0.9999949952580068,-0.381387268134171,0.25215459693361225,-0.6062613844255322,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-0.9011226922050989,1,0,0
1.0278894669433536,-1.4260889132533936,-1.262431268450093,0.6522102445907456,-1.1635019296279825,1.121685547383641,0.06878824724308273,0.7748212760494178,-0.13552709632247995,1.6523474718374265,1.335563785613043,0.3208496065255724,-0.7144894637714961,-0.3473914926708266,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-0.7030496054785562,1,0,0
1.0278894669433536,-1.4260889132533936,-1.262431268450093,0.6522102445907456,-1.1635019296279825,1.121685547383641,-1.0030763814401766,-1.1650190409663912,-0.13552709632247995,-0.5423735976260254,-0.9999949952580068,-1.0836241427939144,-0.07006008996809053,-0.3473914926708266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.3882309418188256,1,0,0
1.8347440560327226,-1.4260889132533936,-1.262431268450093,0.6522102445907456,0.03560568590174467,1.121685547383641,-3.1468056388066956,-2.1349391994742954,0.7325114838043248,2.7497080065691524,-0.9999949952580068,-1.7858610174536578,1.2187986576387206,-0.6062613844255322,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0026404626308105,1,0,0
-0.5858197112353846,-0.5367001286437503,-0.35285346012580227,-0.7150738826235884,0.03560568590174467,-0.403105743590996,-1.0030763814401766,-0.19509888245848667,-1.0035656764492848,-0.5423735976260254,-0.9999949952580068,-0.381387268134171,-0.39227477686979334,-0.3473914926708266,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.6015318350528446,1,0,0
0.22103487785398448,-2.3154776978630367,-1.262431268450093,0.6522102445907456,-1.1635019296279825,-0.403105743590996,-2.0749410101234362,0.7748212760494178,0.7325114838043248,1.6523474718374265,2.1140833792367264,1.0230864811853158,0.09104725348276087,-0.3473914926708266,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.591266482670249,1,0,0
-0.5858197112353846,-1.4260889132533936,-0.35285346012580227,-0.7150738826235884,0.03560568590174467,-0.403105743590996,0.06878824724308273,0.7748212760494178,1.6005500639311296,-0.5423735976260254,0.5570441919893597,-0.381387268134171,-0.7144894637714961,-0.6062613844255322,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-0.7893395693967915,1,0,0
-0.5858197112353846,0.35268865596589305,0.5567243481984884,-0.7150738826235884,-1.1635019296279825,-0.403105743590996,0.06878824724308273,1.7447414345573222,0.7325114838043248,-0.5423735976260254,-0.9999949952580068,0.3208496065255724,-0.7144894637714961,0.4292181825932906,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.6325901048288403,1,0,0
-0.5858197112353846,-1.4260889132533936,-1.262431268450093,-0.7150738826235884,-1.1635019296279825,-0.403105743590996,0.06878824724308273,0.7748212760494178,0.7325114838043248,0.5549869371057006,-0.22147540163432355,0.3208496065255724,-0.39227477686979334,0.6880880743479963,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8203978391727871,1,0,0
0.22103487785398448,0.35268865596589305,0.5567243481984884,0.6522102445907456,2.4338209169611993,1.121685547383641,1.1406528759263421,0.7748212760494178,1.6005500639311296,1.6523474718374265,1.335563785613043,1.0230864811853158,-0.7144894637714961,-0.3473914926708266,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.27644781901051824,1,0,0
-0.5858197112353846,-0.5367001286437503,-1.262431268450093,-0.7150738826235884,0.03560568590174467,-0.403105743590996,1.1406528759263421,-0.19509888245848667,-0.13552709632247995,-0.5423735976260254,-0.9999949952580068,-1.7858610174536578,-0.7144894637714961,0.6880880743479963,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.7188800687470756,1,0,0
-0.5858197112353846,-0.5367001286437503,-0.35285346012580227,-0.7150738826235884,-1.1635019296279825,-0.403105743590996,0.06878824724308273,-1.1650190409663912,1.6005500639311296,-0.5423735976260254,-0.22147540163432355,1.0230864811853158,-0.7144894637714961,1.2058278578574078,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.531362676285603,1,0,0
0.22103487785398448,-1.4260889132533936,-0.35285346012580227,-0.7150738826235884,-1.1635019296279825,1.121685547383641,1.1406528759263421,-0.19509888245848667,1.6005500639311296,3.847068541300878,2.1140833792367264,-1.7858610174536578,1.2187986576387206,-1.1240011679349438,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,-1.3885212837013,1,0,0
-0.5858197112353846,1.2420774405755364,0.5567243481984884,-0.7150738826235884,-1.1635019296279825,-0.403105743590996,0.06878824724308273,-1.1650190409663912,1.6005500639311296,-0.5423735976260254,2.1140833792367264,1.0230864811853158,0.574369283835315,0.4292181825932906,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5310723344031286,1,0,0
0.22103487785398448,-0.5367001286437503,-0.35285346012580227,2.0194943718050795,2.4338209169611993,1.121685547383641,-3.1468056388066956,-0.19509888245848667,1.6005500639311296,1.6523474718374265,2.1140833792367264,-0.381387268134171,-0.39227477686979334,-0.6062613844255322,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.6672910942058884,1,0,0
-0.5858197112353846,-1.4260889132533936,-1.262431268450093,-0.7150738826235884,2.4338209169611993,-0.403105743590996,-2.0749410101234362,-1.1650190409663912,-1.8716042565760895,-0.5423735976260254,-0.9999949952580068,1.0230864811853158,-0.7144894637714961,0.6880880743479963,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8203978391727871,1,0,0
1.8347440560327226,-0.5367001286437503,-0.35285346012580227,-0.7150738826235884,1.2347133014314717,-0.403105743590996,1.1406528759263421,0.7748212760494178,1.6005500639311296,-0.5423735976260254,-0.9999949952580068,-1.7858610174536578,-0.7144894637714961,0.4292181825932906,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.40902385921222556,1,0,0
0.22103487785398448,-1.4260889132533936,-1.262431268450093,0.6522102445907456,-1.1635019296279825,-0.403105743590996,0.06878824724308273,0.7748212760494178,1.6005500639311296,-0.5423735976260254,-0.22147540163432355,1.0230864811853158,-0.7144894637714961,-0.08852160091612084,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.07837473228397561,1,0,0
2.641598645122092,0.35268865596589305,0.5567243481984884,0.6522102445907456,0.03560568590174467,1.121685547383641,-1.0030763814401766,-0.19509888245848667,0.7325114838043248,0.5549869371057006,1.335563785613043,-0.381387268134171,0.574369283835315,-0.3473914926708266,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.3677002370536342,1,0,0
0.22103487785398448,-1.4260889132533936,-1.262431268450093,-0.7150738826235884,1.2347133014314717,-0.403105743590996,0.06878824724308273,-0.19509888245848667,-0.13552709632247995,-0.5423735976260254,-0.9999949952580068,-0.381387268134171,-0.7144894637714961,-0.3473914926708266,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.16466469620221086,1,0,0
0.22103487785398448,-0.5367001286437503,-0.35285346012580227,2.0194943718050795,-1.1635019296279825,1.121685547383641,0.06878824724308273,0.7748212760494178,1.6005500639311296,-0.5423735976260254,-0.22147540163432355,1.0230864811853158,-0.7144894637714961,-0.6062613844255322,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.5657733237801768,1,0,0
-0.5858197112353846,-1.4260889132533936,-1.262431268450093,2.0194943718050795,0.03560568590174467,-0.403105743590996,1.1406528759263421,-0.19509888245848667,-1.0035656764492848,-0.5423735976260254,-0.9999949952580068,-1.7858610174536578,-0.7144894637714961,1.7235676413668193,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.6936772517394776,1,0,0
0.22103487785398448,-0.5367001286437503,-0.35285346012580227,0.6522102445907456,0.03560568590174467,-0.403105743590996,1.1406528759263421,-0.19509888245848667,-1.0035656764492848,-0.5423735976260254,-0.9999949952580068,-1.7858610174536578,-0.7144894637714961,1.4646977496121134,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.495604165012935,1,0,0
0.22103487785398448,-1.4260889132533936,-2.1720090767743834,0.6522102445907456,0.03560568590174467,-0.403105743590996,0.06878824724308273,0.7748212760494178,1.6005500639311296,-0.5423735976260254,-0.9999949952580068,0.3208496065255724,-0.5533821203206447,-0.3473914926708266,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-0.3677002370536342,1,0,0
1.0278894669433536,-1.4260889132533936,-1.262431268450093,-0.7150738826235884,0.03560568590174467,1.121685547383641,0.06878824724308273,-0.19509888245848667,-1.0035656764492848,-0.5423735976260254,-0.9999949952580068,1.0230864811853158,0.7354766272861665,-1.1240011679349438,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,-1.2767381608929929,1,0,0
-0.5858197112353846,0.35268865596589305,-1.262431268450093,-0.7150738826235884,-1.1635019296279825,-0.403105743590996,-1.0030763814401766,-2.1349391994742954,-0.13552709632247995,-0.5423735976260254,0.5570441919893597,-1.7858610174536578,-0.7144894637714961,-0.865131276180238,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.1801828445921616,1,0,0
-0.5858197112353846,0.35268865596589305,-0.35285346012580227,-0.7150738826235884,-1.1635019296279825,-0.403105743590996,-1.0030763814401766,-2.1349391994742954,-0.13552709632247995,-0.5423735976260254,1.335563785613043,-0.381387268134171,-0.39227477686979334,-1.1240011679349438,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.3782559313187044,1,0,0
1.0278894669433536,-1.4260889132533936,-1.262431268450093,0.6522102445907456,0.03560568590174467,-0.403105743590996,-2.0749410101234362,-0.19509888245848667,1.6005500639311296,-0.5423735976260254,1.335563785613043,-0.381387268134171,0.574369283835315,-0.3473914926708266,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.6927842530959606,1,0,0
-0.5858197112353846,1.2420774405755364,1.466302156522779,-0.7150738826235884,0.03560568590174467,-0.403105743590996,0.06878824724308273,-0.19509888245848667,-0.13552709632247995,0.5549869371057006,0.5570441919893597,-1.0836241427939144,-0.7144894637714961,1.2058278578574078,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.196013307860681,1,0,0
-0.5858197112353846,-1.4260889132533936,-0.35285346012580227,0.6522102445907456,-1.1635019296279825,-0.403105743590996,1.1406528759263421,0.7748212760494178,1.6005500639311296,-0.5423735976260254,1.335563785613043,-1.0836241427939144,-0.7144894637714961,0.9469579661027021,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9066878030910224,1,0,0
1.0278894669433536,-0.5367001286437503,1.466302156522779,-0.7150738826235884,0.03560568590174467,1.121685547383641,-2.0749410101234362,-0.19509888245848667,-1.0035656764492848,-0.5423735976260254,0.5570441919893597,-1.7858610174536578,0.574369283835315,-0.865131276180238,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.2817006150178734,1,0,0
-0.5858197112353846,-0.5367001286437503,-1.262431268450093,0.6522102445907456,0.03560568590174467,-0.403105743590996,1.1406528759263421,-1.1650190409663912,-1.8716042565760895,-0.5423735976260254,-0.9999949952580068,-1.0836241427939144,-0.7144894637714961,-2.9360904102178838,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.768984785512332,1,0,0
-0.5858197112353846,-1.4260889132533936,-1.262431268450093,2.0194943718050795,0.03560568590174467,-0.403105743590996,0.06878824724308273,-0.19509888245848667,-1.0035656764492848,-0.5423735976260254,0.5570441919893597,1.0230864811853158,0.25215459693361225,-0.865131276180238,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.200713549357353,1,0,0
-0.5858197112353846,-0.5367001286437503,0.5567243481984884,0.6522102445907456,0.03560568590174467,-0.403105743590996,-1.0030763814401766,-0.19509888245848667,-0.13552709632247995,-0.5423735976260254,-0.9999949952580068,-1.0836241427939144,-0.7144894637714961,-0.3473914926708266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.6015318350528446,1,0,0
-0.5858197112353846,1.2420774405755364,1.466302156522779,-0.7150738826235884,0.03560568590174467,-0.403105743590996,0.06878824724308273,-0.19509888245848667,0.7325114838043248,-0.5423735976260254,-0.22147540163432355,-0.381387268134171,-0.07006008996809053,-0.865131276180238,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,-0.9771473037407383,1,0,0
1.0278894669433536,1.2420774405755364,1.466302156522779,-0.7150738826235884,2.4338209169611993,-0.403105743590996,1.1406528759263421,1.7447414345573222,1.6005500639311296,3.847068541300878,2.1140833792367264,1.0230864811853158,-0.39227477686979334,-1.3828710596896494,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,-1.6881121408535542,1,0,0
-0.5858197112353846,0.35268865596589305,1.466302156522779,2.0194943718050795,0.03560568590174467,-0.403105743590996,0.06878824724308273,-1.1650190409663912,-1.8716042565760895,-0.5423735976260254,-0.9999949952580068,-1.0836241427939144,-0.39227477686979334,-0.865131276180238,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9874126561233342,1,0,0
